Time sec,Extension mm,Strain 1 %,Load N,Tensile stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Tensile extension mm,Tensile strain %,Displacement (Strain 1) mm,True strain %,Corrected Position mm,Tenacity gf/tex,True stress Pa
369.008,10.8042,25.4167,7124.684,371.8248,0,1,0,0,0,9.981525,39.9261,6.354176,33.59443,10.8042,7265.156,520280000
369.058,10.81,25.41239,7124.747,371.8281,0,1,0,0,0,9.987234,39.94894,6.353097,33.61074,10.81,7265.22,520369400
369.108,10.81586,25.42257,7124.916,371.8369,0,1,0,0,0,9.993,39.972,6.355642,33.62722,10.81586,7265.393,520467600
369.158,10.82166,25.4101,7125.837,371.885,0,1,0,0,0,9.99871,39.99484,6.352526,33.64354,10.82166,7266.332,520619800
369.208,10.82746,25.41432,7125.745,371.8802,0,1,0,0,0,10.00442,40.01767,6.35358,33.65985,10.82746,7266.238,520698000
369.258,10.83332,25.424,7127.552,371.9745,0,1,0,0,0,10.01019,40.04074,6.356,33.67632,10.83332,7268.081,520915900
369.308,10.83918,25.40867,7126.874,371.9391,0,1,0,0,0,10.01595,40.06381,6.352168,33.69279,10.83918,7267.389,520952100
369.358,10.84504,25.42334,7128.263,372.0116,0,1,0,0,0,10.02172,40.08688,6.355835,33.70926,10.84504,7268.805,521139400
369.408,10.8509,25.40991,7127.878,371.9915,0,1,0,0,0,10.02749,40.10995,6.352479,33.72573,10.8509,7268.413,521197100
369.458,10.8567,25.42403,7127.821,371.9885,0,1,0,0,0,10.03319,40.13278,6.356007,33.74202,10.8567,7268.354,521277800
369.508,10.86255,25.40579,7128.097,372.0029,0,1,0,0,0,10.03896,40.15585,6.351448,33.75848,10.86255,7268.636,521383900
369.558,10.86835,25.42715,7128.459,372.0219,0,1,0,0,0,10.04467,40.17868,6.356786,33.77477,10.86835,7269.005,521495300
369.608,10.87415,25.41148,7128.277,372.0123,0,1,0,0,0,10.05038,40.20151,6.35287,33.79106,10.87415,7268.819,521566900
369.658,10.88001,25.4147,7128.546,372.0264,0,1,0,0,0,10.05615,40.22458,6.353676,33.80751,10.88001,7269.094,521672400
369.708,10.88581,25.42235,7128.749,372.037,0,1,0,0,0,10.06185,40.24741,6.355587,33.82379,10.88581,7269.301,521772200
369.758,10.89167,25.40549,7129.321,372.0668,0,1,0,0,0,10.06762,40.27048,6.351373,33.84024,10.89167,7269.884,521899900
369.808,10.89735,25.42996,7129.121,372.0564,0,1,0,0,0,10.07321,40.29284,6.357491,33.85618,10.89735,7269.68,521968400
369.858,10.90327,25.40588,7129.407,372.0713,0,1,0,0,0,10.07904,40.31615,6.35147,33.87279,10.90327,7269.972,522076100
369.908,10.90907,25.42364,7129.586,372.0807,0,1,0,0,0,10.08475,40.33898,6.35591,33.88906,10.90907,7270.155,522174200
369.958,10.91505,25.41354,7132.261,372.2202,0,1,0,0,0,10.09063,40.36252,6.353386,33.90583,10.91505,7272.882,522457700
370.008,10.92079,25.41833,7131.262,372.1681,0,1,0,0,0,10.09628,40.38512,6.354584,33.92193,10.92079,7271.864,522468600
370.058,10.92665,25.41512,7133.246,372.2717,0,1,0,0,0,10.10205,40.40818,6.353779,33.93836,10.92665,7273.887,522699900
370.108,10.93251,25.41933,7131.662,372.189,0,1,0,0,0,10.10781,40.43125,6.354833,33.95479,10.93251,7272.271,522669700
370.158,10.93837,25.41758,7132.911,372.2542,0,1,0,0,0,10.11358,40.45432,6.354394,33.97122,10.93837,7273.545,522847100
370.208,10.94411,25.41177,7132.243,372.2193,0,1,0,0,0,10.11923,40.47692,6.352942,33.9873,10.94411,7272.864,522882300
370.258,10.94991,25.41988,7131.791,372.1957,0,1,0,0,0,10.12494,40.49975,6.354969,34.00356,10.94991,7272.403,522934100
370.308,10.95577,25.41261,7132.378,372.2263,0,1,0,0,0,10.13071,40.52282,6.353154,34.01997,10.95577,7273.001,523063000
370.358,10.96169,25.42013,7133.158,372.2671,0,1,0,0,0,10.13653,40.54613,6.355032,34.03656,10.96169,7273.797,523207000
370.408,10.96749,25.41277,7134.268,372.325,0,1,0,0,0,10.14224,40.56896,6.353191,34.0528,10.96749,7274.928,523373300
370.458,10.97328,25.42023,7133.989,372.3104,0,1,0,0,0,10.14795,40.59179,6.355058,34.06904,10.97328,7274.644,523437900
370.508,10.97914,25.41562,7134.354,372.3295,0,1,0,0,0,10.15372,40.61486,6.353905,34.08545,10.97914,7275.017,523550600
370.558,10.98506,25.41733,7134.473,372.3357,0,1,0,0,0,10.15954,40.63816,6.354333,34.10202,10.98506,7275.138,523646100
370.608,10.9908,25.41334,7134.74,372.3496,0,1,0,0,0,10.16519,40.66076,6.353334,34.11809,10.9908,7275.41,523749800
370.658,10.99666,25.41574,7135.441,372.3862,0,1,0,0,0,10.17096,40.68383,6.353934,34.13448,10.99666,7276.125,523887200
370.708,11.0024,25.41893,7135.444,372.3864,0,1,0,0,0,10.17661,40.70643,6.354733,34.15055,11.0024,7276.128,523971600
370.758,11.00838,25.40912,7135.806,372.4053,0,1,0,0,0,10.18249,40.72997,6.352281,34.16727,11.00838,7276.497,524085800
370.808,11.01418,25.42378,7136.074,372.4193,0,1,0,0,0,10.1882,40.7528,6.355945,34.18349,11.01418,7276.771,524190500
370.858,11.02004,25.41319,7137.398,372.4883,0,1,0,0,0,10.19397,40.77587,6.353298,34.19989,11.02004,7278.12,524373700
370.908,11.02584,25.41594,7136.576,372.4454,0,1,0,0,0,10.19968,40.7987,6.353985,34.21611,11.02584,7277.282,524398300
370.958,11.0317,25.41824,7136.903,372.4625,0,1,0,0,0,10.20544,40.82177,6.354561,34.23248,11.0317,7277.616,524508300
371.008,11.0375,25.41305,7137.036,372.4694,0,1,0,0,0,10.21115,40.8446,6.353262,34.2487,11.0375,7277.751,524603100
371.058,11.0433,25.42011,7137.973,372.5183,0,1,0,0,0,10.21686,40.86744,6.355026,34.26491,11.0433,7278.707,524757000
371.108,11.04916,25.40917,7137.512,372.4943,0,1,0,0,0,10.22263,40.8905,6.352293,34.28128,11.04916,7278.237,524809100
371.158,11.05502,25.42429,7138.702,372.5564,0,1,0,0,0,10.22839,40.91357,6.356072,34.29765,11.05502,7279.45,524982500
371.208,11.06088,25.4031,7138.783,372.5606,0,1,0,0,0,10.23416,40.93664,6.350774,34.31403,11.06088,7279.533,525074400
371.258,11.06662,25.42556,7138.535,372.5477,0,1,0,0,0,10.23981,40.95924,6.356389,34.33006,11.06662,7279.279,525140300
371.308,11.07242,25.41129,7139.914,372.6196,0,1,0,0,0,10.24552,40.98207,6.352822,34.34625,11.07242,7280.686,525326900
371.358,11.07833,25.41496,7138.918,372.5676,0,1,0,0,0,10.25134,41.00537,6.353741,34.36278,11.07833,7279.67,525340400
371.408,11.08413,25.42455,7140.158,372.6324,0,1,0,0,0,10.25705,41.02821,6.356137,34.37897,11.08413,7280.935,525516800
371.458,11.08999,25.4036,7139.603,372.6034,0,1,0,0,0,10.26282,41.05128,6.350899,34.39533,11.08999,7280.369,525561900
371.508,11.09579,25.42728,7140.071,372.6278,0,1,0,0,0,10.26853,41.07411,6.356821,34.41152,11.09579,7280.846,525681400
371.558,11.10165,25.40501,7140.411,372.6456,0,1,0,0,0,10.27429,41.09718,6.351253,34.42786,11.10165,7281.192,525792400
371.608,11.10745,25.42499,7140.274,372.6385,0,1,0,0,0,10.28,41.12001,6.356247,34.44405,11.10745,7281.054,525867400
371.658,11.11325,25.40722,7141.016,372.6771,0,1,0,0,0,10.28571,41.14285,6.351805,34.46023,11.11325,7281.81,526007100
371.708,11.11911,25.42333,7140.464,372.6483,0,1,0,0,0,10.29148,41.16591,6.355832,34.47657,11.11911,7281.247,526052400
371.758,11.12503,25.41233,7141.176,372.6855,0,1,0,0,0,10.2973,41.18922,6.353083,34.49308,11.12503,7281.973,526191700
371.808,11.13083,25.4089,7142.295,372.7439,0,1,0,0,0,10.30301,41.21205,6.352224,34.50925,11.13083,7283.114,526359300
371.858,11.13663,25.43126,7142.739,372.7671,0,1,0,0,0,10.30872,41.23488,6.357816,34.52542,11.13663,7283.567,526477100
371.908,11.14249,25.40101,7142.457,372.7524,0,1,0,0,0,10.31449,41.25795,6.350252,34.54175,11.14249,7283.28,526542400
371.958,11.14829,25.42573,7142.828,372.7717,0,1,0,0,0,10.3202,41.28078,6.356433,34.55791,11.14829,7283.657,526654800
372.008,11.15415,25.41325,7142.387,372.7487,0,1,0,0,0,10.32596,41.30386,6.353312,34.57424,11.15415,7283.208,526708300
372.058,11.15995,25.41646,7143.72,372.8183,0,1,0,0,0,10.33167,41.32668,6.354114,34.59039,11.15995,7284.567,526891700
372.108,11.16575,25.41079,7142.775,372.769,0,1,0,0,0,10.33738,41.34952,6.352698,34.60655,11.16575,7283.603,526907100
372.158,11.17167,25.41954,7143.716,372.8181,0,1,0,0,0,10.34321,41.37283,6.354885,34.62304,11.17167,7284.563,527063400
372.208,11.17753,25.41717,7144.623,372.8654,0,1,0,0,0,10.34897,41.39589,6.354293,34.63935,11.17753,7285.488,527216400
372.258,11.18339,25.40372,7144.124,372.8394,0,1,0,0,0,10.35474,41.41896,6.35093,34.65566,11.18339,7284.979,527265500
372.308,11.18906,25.43584,7144.148,372.8406,0,1,0,0,0,10.36033,41.44132,6.35896,34.67147,11.18906,7285.003,527350700
372.358,11.19498,25.39734,7144.626,372.8656,0,1,0,0,0,10.36616,41.46462,6.349336,34.68795,11.19498,7285.491,527472900
372.408,11.20084,25.43072,7144.945,372.8822,0,1,0,0,0,10.37192,41.48769,6.357679,34.70425,11.20084,7285.816,527582400
372.458,11.20664,25.40739,7145.608,372.9168,0,1,0,0,0,10.37763,41.51052,6.351849,34.72039,11.20664,7286.493,527716500
372.508,11.21244,25.42071,7145.435,372.9077,0,1,0,0,0,10.38334,41.53336,6.355177,34.73653,11.21244,7286.315,527788900
372.558,11.2183,25.4169,7146.145,372.9449,0,1,0,0,0,10.38911,41.55643,6.354226,34.75282,11.2183,7287.041,527927400
372.608,11.22416,25.40831,7146.041,372.9394,0,1,0,0,0,10.39487,41.57949,6.352078,34.76912,11.22416,7286.934,528005700
372.658,11.22996,25.42486,7146.722,372.9749,0,1,0,0,0,10.40058,41.60233,6.356215,34.78524,11.22996,7287.628,528141200
372.708,11.23582,25.40788,7147.543,373.0178,0,1,0,0,0,10.40635,41.6254,6.351969,34.80154,11.23582,7288.466,528287900
372.758,11.24162,25.42324,7146.735,372.9756,0,1,0,0,0,10.41206,41.64823,6.355809,34.81765,11.24162,7287.642,528313400
372.808,11.24754,25.40641,7147.561,373.0187,0,1,0,0,0,10.41788,41.67154,6.351602,34.83411,11.24754,7288.484,528461400
372.858,11.25322,25.42358,7147.768,373.0295,0,1,0,0,0,10.42347,41.69389,6.355894,34.84989,11.25322,7288.695,528560100
372.908,11.25914,25.41656,7149.923,373.142,0,1,0,0,0,10.4293,41.7172,6.354141,34.86633,11.25914,7290.892,528806400
372.958,11.26488,25.40946,7148.909,373.0891,0,1,0,0,0,10.43495,41.7398,6.352365,34.88228,11.26488,7289.858,528815700
373.008,11.27086,25.42331,7150.649,373.1799,0,1,0,0,0,10.44083,41.76334,6.355826,34.89888,11.27086,7291.633,529032300
373.058,11.27666,25.41084,7150.049,373.1486,0,1,0,0,0,10.44654,41.78617,6.352711,34.91499,11.27666,7291.021,529073000
373.108,11.2824,25.41901,7149.543,373.1222,0,1,0,0,0,10.45219,41.80877,6.354753,34.93093,11.2824,7290.505,529119900
373.158,11.28832,25.41414,7149.716,373.1312,0,1,0,0,0,10.45802,41.83207,6.353535,34.94735,11.28832,7290.682,529219700
373.208,11.29417,25.41436,7150.415,373.1677,0,1,0,0,0,10.46378,41.85514,6.353591,34.96362,11.29417,7291.394,529357500
373.258,11.30003,25.41594,7150.588,373.1767,0,1,0,0,0,10.46955,41.87821,6.353985,34.97988,11.30003,7291.571,529456400
373.308,11.30577,25.41403,7149.687,373.1297,0,1,0,0,0,10.4752,41.9008,6.353508,34.99581,11.30577,7290.652,529474000
373.358,11.31163,25.4167,7150.694,373.1822,0,1,0,0,0,10.48097,41.92387,6.354175,35.01206,11.31163,7291.679,529634700
373.408,11.31749,25.41668,7149.433,373.1164,0,1,0,0,0,10.48674,41.94695,6.354171,35.02832,11.31749,7290.393,529627300
373.458,11.32329,25.41505,7151.184,373.2078,0,1,0,0,0,10.49244,41.96977,6.353762,35.0444,11.32329,7292.179,529842300
373.508,11.32915,25.42306,7150.902,373.1931,0,1,0,0,0,10.49821,41.99284,6.355764,35.06065,11.32915,7291.891,529907500
373.558,11.33495,25.40508,7150.66,373.1805,0,1,0,0,0,10.50392,42.01567,6.351269,35.07672,11.33495,7291.644,529974700
373.608,11.34081,25.42097,7151.202,373.2087,0,1,0,0,0,10.50969,42.03874,6.355242,35.09297,11.34081,7292.197,530101000
373.658,11.34667,25.41866,7151.853,373.2427,0,1,0,0,0,10.51545,42.06181,6.354666,35.10921,11.34667,7292.86,530235300
373.708,11.35247,25.40745,7152.57,373.2802,0,1,0,0,0,10.52116,42.08464,6.351861,35.12528,11.35247,7293.592,530373800
373.758,11.35827,25.4246,7152.716,373.2878,0,1,0,0,0,10.52687,42.10748,6.35615,35.14135,11.35827,7293.741,530469800
373.808,11.36419,25.41226,7152.55,373.2791,0,1,0,0,0,10.5327,42.13078,6.353065,35.15775,11.36419,7293.571,530544500
373.858,11.36999,25.41632,7152.864,373.2955,0,1,0,0,0,10.5384,42.15361,6.35408,35.17381,11.36999,7293.891,530653000
373.908,11.37579,25.41601,7153.559,373.3317,0,1,0,0,0,10.54411,42.17645,6.354002,35.18987,11.37579,7294.6,530789800
373.958,11.38165,25.42215,7152.854,373.295,0,1,0,0,0,10.54988,42.19952,6.355537,35.2061,11.38165,7293.881,530823600
374.008,11.38745,25.41548,7153.013,373.3032,0,1,0,0,0,10.55559,42.22235,6.35387,35.22215,11.38745,7294.043,530920600
374.058,11.39331,25.4103,7154.536,373.3827,0,1,0,0,0,10.56135,42.24541,6.352575,35.23837,11.39331,7295.596,531119800
374.108,11.39911,25.42206,7154.996,373.4067,0,1,0,0,0,10.56706,42.26825,6.355515,35.25442,11.39911,7296.065,531239200
374.158,11.40496,25.4115,7154.444,373.3779,0,1,0,0,0,10.57283,42.29132,6.352874,35.27063,11.40496,7295.502,531284400
374.208,11.41076,25.42011,7155.266,373.4209,0,1,0,0,0,10.57854,42.31415,6.355029,35.28668,11.41076,7296.341,531430700
374.258,11.41662,25.40972,7155.743,373.4457,0,1,0,0,0,10.5843,42.33722,6.352431,35.30289,11.41662,7296.828,531552300
374.308,11.42248,25.42981,7157.068,373.5149,0,1,0,0,0,10.59007,42.36029,6.357453,35.31909,11.42248,7298.178,531736800
374.358,11.42822,25.40757,7156.661,373.4937,0,1,0,0,0,10.59572,42.38289,6.351892,35.33496,11.42822,7297.763,531791000
374.408,11.43414,25.41444,7157.026,373.5127,0,1,0,0,0,10.60155,42.40619,6.35361,35.35133,11.43414,7298.136,531905200
374.458,11.43994,25.42694,7157.183,373.5209,0,1,0,0,0,10.60725,42.42902,6.356734,35.36736,11.43994,7298.295,532002100
374.508,11.44586,25.4048,7157.966,373.5617,0,1,0,0,0,10.61308,42.45233,6.351201,35.38372,11.44586,7299.094,532147400
374.558,11.4516,25.41581,7157.023,373.5125,0,1,0,0,0,10.61873,42.47493,6.353953,35.39958,11.4516,7298.133,532161700
374.608,11.45746,25.42306,7157.528,373.5389,0,1,0,0,0,10.6245,42.49799,6.355766,35.41577,11.45746,7298.648,532285500
374.658,11.46326,25.407,7157.659,373.5457,0,1,0,0,0,10.63021,42.52082,6.35175,35.4318,11.46326,7298.781,532380400
374.708,11.46912,25.42492,7159.072,373.6195,0,1,0,0,0,10.63597,42.54389,6.356229,35.44798,11.46912,7300.222,532571700
374.758,11.47492,25.40331,7157.946,373.5607,0,1,0,0,0,10.64168,42.56673,6.350827,35.464,11.47492,7299.074,532573300
374.808,11.48084,25.43447,7159.478,373.6407,0,1,0,0,0,10.64751,42.59003,6.358617,35.48034,11.48084,7300.636,532774300
374.858,11.48664,25.4031,7157.905,373.5586,0,1,0,0,0,10.65322,42.61286,6.350776,35.49635,11.48664,7299.032,532742600
374.908,11.49244,25.42249,7160.182,373.6774,0,1,0,0,0,10.65893,42.6357,6.355621,35.51236,11.49244,7301.353,532997300
374.958,11.49824,25.4221,7159.288,373.6307,0,1,0,0,0,10.66463,42.65853,6.355525,35.52837,11.49824,7300.442,533016100
375.008,11.5041,25.40251,7159.497,373.6416,0,1,0,0,0,10.6704,42.6816,6.350628,35.54454,11.5041,7300.655,533117900
375.058,11.51002,25.43059,7158.878,373.6094,0,1,0,0,0,10.67623,42.7049,6.357648,35.56087,11.51002,7300.024,533158900
375.108,11.51581,25.40176,7160.565,373.6974,0,1,0,0,0,10.68193,42.72773,6.350439,35.57687,11.51581,7301.744,533369800
375.158,11.52161,25.42518,7160.711,373.705,0,1,0,0,0,10.68764,42.75057,6.356295,35.59287,11.52161,7301.893,533466000
375.208,11.52741,25.41065,7160.049,373.6704,0,1,0,0,0,10.69335,42.7734,6.352663,35.60886,11.52741,7301.218,533502000
375.258,11.53327,25.41637,7160.777,373.7084,0,1,0,0,0,10.69912,42.79647,6.354094,35.62501,11.53327,7301.96,533642500
375.308,11.53919,25.41476,7161.547,373.7487,0,1,0,0,0,10.70494,42.81977,6.353689,35.64133,11.53919,7302.746,533787000
375.358,11.54493,25.41768,7161.473,373.7448,0,1,0,0,0,10.71059,42.84237,6.354421,35.65715,11.54493,7302.67,533865900
375.408,11.55079,25.41372,7161.58,373.7504,0,1,0,0,0,10.71636,42.86544,6.353431,35.6733,11.55079,7302.779,533960100
375.458,11.55659,25.41611,7161.372,373.7395,0,1,0,0,0,10.72207,42.88828,6.354029,35.68928,11.55659,7302.567,534029900
375.508,11.56245,25.4212,7161.985,373.7715,0,1,0,0,0,10.72783,42.91134,6.355299,35.70542,11.56245,7303.192,534161800
375.558,11.56825,25.41284,7162.619,373.8046,0,1,0,0,0,10.73354,42.93417,6.353209,35.7214,11.56825,7303.838,534294500
375.608,11.57411,25.41482,7163.983,373.8758,0,1,0,0,0,10.73931,42.95724,6.353706,35.73754,11.57411,7305.229,534482500
375.658,11.57997,25.41938,7162.884,373.8184,0,1,0,0,0,10.74508,42.98031,6.354846,35.75367,11.57997,7304.109,534486700
375.708,11.58583,25.41376,7163.649,373.8583,0,1,0,0,0,10.75084,43.00338,6.35344,35.76981,11.58583,7304.889,534630000
375.758,11.59169,25.41852,7163.175,373.8336,0,1,0,0,0,10.75661,43.02645,6.35463,35.78594,11.59169,7304.406,534680900
375.808,11.59749,25.41468,7163.648,373.8582,0,1,0,0,0,10.76232,43.04928,6.353669,35.8019,11.59749,7304.888,534801500
375.858,11.60335,25.42168,7163.242,373.8371,0,1,0,0,0,10.76809,43.07235,6.355421,35.81803,11.60335,7304.474,534857500
375.908,11.60909,25.41305,7163.769,373.8646,0,1,0,0,0,10.77374,43.09495,6.353263,35.83382,11.60909,7305.011,534981400
375.958,11.61489,25.41908,7164.781,373.9174,0,1,0,0,0,10.77944,43.11778,6.354769,35.84977,11.61489,7306.043,535142300
376.008,11.62069,25.4177,7163.894,373.8711,0,1,0,0,0,10.78515,43.14061,6.354424,35.86573,11.62069,7305.139,535161400
376.058,11.62666,25.41661,7166.938,374.03,0,1,0,0,0,10.79104,43.16415,6.354151,35.88217,11.62666,7308.243,535476900
376.108,11.63258,25.41736,7165.127,373.9354,0,1,0,0,0,10.79686,43.18745,6.354341,35.89844,11.63258,7306.396,535428600
376.158,11.63838,25.4114,7165.443,373.952,0,1,0,0,0,10.80257,43.21029,6.352849,35.91439,11.63838,7306.719,535537700
376.208,11.64424,25.41854,7165.98,373.9799,0,1,0,0,0,10.80834,43.23336,6.354634,35.9305,11.64424,7307.266,535664100
376.258,11.64998,25.4146,7164.875,373.9223,0,1,0,0,0,10.81399,43.25595,6.35365,35.94628,11.64998,7306.139,535666000
376.308,11.65584,25.41687,7167.002,374.0333,0,1,0,0,0,10.81976,43.27903,6.354218,35.96238,11.65584,7308.308,535911300
376.358,11.66164,25.41664,7166.614,374.0131,0,1,0,0,0,10.82546,43.30185,6.35416,35.97831,11.66164,7307.912,535967600
376.408,11.66744,25.41737,7167.584,374.0637,0,1,0,0,0,10.83117,43.32469,6.354342,35.99425,11.66744,7308.902,536125700
376.458,11.6733,25.41316,7166.771,374.0212,0,1,0,0,0,10.83694,43.34776,6.35329,36.01034,11.6733,7308.072,536151100
376.508,11.67916,25.41827,7168.354,374.1039,0,1,0,0,0,10.84271,43.37082,6.354568,36.02642,11.67916,7309.687,536355800
376.558,11.68502,25.41633,7167.38,374.0531,0,1,0,0,0,10.84847,43.39389,6.354083,36.04252,11.68502,7308.694,536369300
376.608,11.69076,25.41019,7167.813,374.0757,0,1,0,0,0,10.85412,43.41649,6.352549,36.05828,11.69076,7309.135,536486200
376.658,11.69668,25.42248,7168.221,374.097,0,1,0,0,0,10.85995,43.4398,6.35562,36.07452,11.69668,7309.552,536603900
376.708,11.70254,25.41529,7169.064,374.1409,0,1,0,0,0,10.86572,43.46286,6.353823,36.0906,11.70254,7310.411,536753300
376.758,11.70834,25.41512,7168.649,374.1193,0,1,0,0,0,10.87142,43.4857,6.35378,36.10652,11.70834,7309.988,536807700
376.808,11.71414,25.41595,7169.238,374.15,0,1,0,0,0,10.87713,43.50853,6.353988,36.12243,11.71414,7310.588,536937200
376.858,11.71994,25.42289,7168.26,374.099,0,1,0,0,0,10.88284,43.53136,6.355723,36.13834,11.71994,7309.591,536949400
376.908,11.72585,25.41034,7169.53,374.1653,0,1,0,0,0,10.88867,43.55466,6.352586,36.15457,11.72585,7310.886,537131700
376.958,11.73159,25.41991,7170.452,374.2134,0,1,0,0,0,10.89432,43.57726,6.354976,36.17031,11.73159,7311.826,537285300
377.008,11.73745,25.41592,7169.658,374.1719,0,1,0,0,0,10.90008,43.60033,6.35398,36.18638,11.73745,7311.017,537312100
377.058,11.74319,25.41639,7169.905,374.1848,0,1,0,0,0,10.90573,43.62293,6.354098,36.20211,11.74319,7311.268,537415200
377.108,11.74911,25.41241,7170.386,374.2099,0,1,0,0,0,10.91156,43.64624,6.353101,36.21834,11.74911,7311.759,537538500
377.158,11.75491,25.41965,7170.535,374.2177,0,1,0,0,0,10.91727,43.66907,6.354914,36.23423,11.75491,7311.911,537635100
377.208,11.76077,25.41382,7172.672,374.3293,0,1,0,0,0,10.92303,43.69213,6.353455,36.25029,11.76077,7314.09,537881700
377.258,11.76663,25.41594,7170.472,374.2144,0,1,0,0,0,10.9288,43.71521,6.353984,36.26634,11.76663,7311.847,537803000
377.308,11.77255,25.4209,7171.918,374.2899,0,1,0,0,0,10.93463,43.73851,6.355226,36.28255,11.77255,7313.321,537998700
377.358,11.77841,25.4103,7170.919,374.2377,0,1,0,0,0,10.94039,43.76157,6.352576,36.2986,11.77841,7312.302,538010000
377.408,11.78421,25.41922,7172.5,374.3203,0,1,0,0,0,10.9461,43.78441,6.354805,36.31448,11.78421,7313.915,538214200
377.458,11.79007,25.41568,7171.211,374.253,0,1,0,0,0,10.95187,43.80748,6.353921,36.33053,11.79007,7312.6,538203700
377.508,11.79587,25.41799,7171.453,374.2656,0,1,0,0,0,10.95758,43.83031,6.354496,36.3464,11.79587,7312.847,538307400
377.558,11.80173,25.41491,7173.718,374.3838,0,1,0,0,0,10.96334,43.85338,6.353728,36.36244,11.80173,7315.156,538563700
377.608,11.80747,25.41488,7172.28,374.3087,0,1,0,0,0,10.96899,43.87597,6.353719,36.37814,11.80747,7313.69,538540400
377.658,11.81327,25.42112,7172.888,374.3405,0,1,0,0,0,10.9747,43.89881,6.355281,36.39402,11.81327,7314.31,538671500
377.708,11.81913,25.40468,7172.932,374.3428,0,1,0,0,0,10.98047,43.92188,6.351171,36.41004,11.81913,7314.355,538761200
377.758,11.82493,25.42424,7173.085,374.3508,0,1,0,0,0,10.98618,43.94471,6.356059,36.42591,11.82493,7314.511,538858200
377.808,11.83079,25.41553,7174.092,374.4033,0,1,0,0,0,10.99195,43.96778,6.353882,36.44193,11.83079,7315.538,539020200
377.858,11.83658,25.41385,7173.649,374.3802,0,1,0,0,0,10.99765,43.99061,6.353463,36.45779,11.83658,7315.086,539072400
377.908,11.8425,25.42036,7174.425,374.4207,0,1,0,0,0,11.00348,44.01392,6.355091,36.47397,11.8425,7315.877,539217900
377.958,11.8483,25.41185,7174.443,374.4216,0,1,0,0,0,11.00919,44.03675,6.352963,36.48983,11.8483,7315.896,539304800
378.008,11.8541,25.42254,7175.732,374.489,0,1,0,0,0,11.01489,44.05958,6.355634,36.50568,11.8541,7317.21,539487200
